1867,6322,0.728712987
7798,11287,0.402495014
991,9340,0.804333833
3570,13831,0.506605546
1889,15218,0.117369234
5572,10893,0.489414247
5870,2779,0.965719952
5643,5008,0.825236612
6149,7606,0.767386836
6393,10139,0.204882214
5935,8176,0.558691201
8365,6565,0.215769489
8612,13653,0.099625421
8245,4752,0.845754005
11742,7710,0.56595094
2363,7603,0.452205738
7842,3987,0.874634219
7373,5760,0.911033696
6143,2813,0.763497045
1074,12763,0.200702325
8814,7991,0.864622824
568,712,0.638902939
597,1939,0.066510858
11990,970,0.541933408
6013,8780,0.664497305
6331,9101,0.69541665
374,8307,0.952211959
3080,6287,0.62452345
1286,6582,0.573702161
9912,3259,0.334685362
1560,4553,0.536820563
8563,4771,0.384839002
8878,12245,0.036371446
7677,14102,0.869236156
4283,7756,0.116084504
10410,5346,0.175200004
7603,1641,0.47568598
8084,14241,0.848682738
1368,2248,0.788399815
10331,9555,0.914284579
3972,4319,0.254384736
8943,13714,0.439019699
1007,7736,0.067930688
7487,9612,0.537230894
4254,15345,0.443585218
6800,4868,0.003100268
4742,12666,0.607172585
1463,3622,0.898731203
7038,1534,0.465724415
2175,1396,0.068431047
5962,13842,0.488373897
11236,14837,0.722198907
1200,10504,0.671114677
7093,3217,0.58837966
10724,13179,0.018413725
5204,382,0.893404141
2991,11646,0.373414801
10237,3824,0.238984673
9954,14946,0.388318753
6232,11439,0.245030822
7353,5053,0.043349515
8450,14753,0.59336056
11036,9037,0.358954368
855,4914,0.501370625
4155,8058,0.00519443
9187,5237,0.407204262
11733,3752,0.519544033
11068,390,0.379513634
11445,1804,0.404359653
10362,11926,0.907487771
2883,13958,0.388655113
220,3918,0.407901454
7045,4421,0.824968621
7533,9943,0.005036676
3528,12365,0.416573492
10067,14274,0.035798063
11503,11457,0.876124237
1839,7844,0.820548686
5070,6503,0.496718365
10247,7201,0.671961002
5273,12452,0.463718892
243,4033,0.862696334
4,3476,0.34259425
11496,8954,0.744827431
6073,1,0.237779373
7779,13394,0.69546193
7954,10986,0.695106473
9533,901,0.839378455
6160,12597,0.300964904
9574,14466,0.781792524
4216,3072,0.716908469
1846,9239,0.605330556
5843,10453,0.330095752
2241,6481,0.574220796
8827,6202,0.152736672
3968,11090,0.695015572
754,5261,0.218987927
2200,11108,0.039292166
3323,12035,0.528943383
10105,12401,0.062133584
8600,13482,0.278320533
4905,9758,0.971574916
8607,14333,0.641517149
3250,1348,0.965873175
9498,9226,0.88224899
9106,10620,0.347219855
87,13624,0.025536559
6411,9791,0.07782335
6509,11827,0.290026852
7651,13534,0.489345555
1863,3241,0.348469881
715,13771,0.769306781
11103,15152,0.983693782
7405,2621,0.19568038
11035,3691,0.162801879
4476,12911,0.847246839
211,11988,0.865195122
8382,13569,0.646152746
4846,4881,0.191891962
112,12392,0.957379771
520,6965,0.122870757
10042,8524,0.071732911
6665,3162,0.27251692
9452,10814,0.992070463
5514,12244,0.676518248
8119,3768,0.670348859
7223,12483,0.682990322
11855,2978,0.48338608
10884,6372,0.960827369
10476,3809,0.086464446
6303,9028,0.750050594
575,18,0.826328422
8397,12933,0.94614581
2326,11538,0.692224765
8603,3599,0.719941441
6654,9284,0.970901558
8985,1051,0.14055701
7896,15267,0.480730825
981,11940,0.348348396
2949,11250,0.854756744
5254,7745,0.071364988
5450,719,0.028912508
6556,7352,0.247043753
8535,5850,0.400537739
10725,13443,0.414102337
7090,8625,0.004773583
9166,11082,0.453904201
10160,9367,0.295419858
9096,308,0.411994365
11093,9362,0.118408564
10691,11650,0.313599243
3904,1321,0.211415246
7709,5077,0.974497734
4330,13754,0.995729395
4694,1876,0.430741982
8619,10589,0.675272453
4866,9890,0.732431179
7337,217,0.618474097
2183,11450,0.458750457
1270,5826,0.783691041
5015,7246,0.978508
4323,5762,0.916230346
891,1762,0.488349981
9798,5996,0.019835529
6543,9261,0.022619891
8732,3856,0.922262711
1651,14660,0.239081009
5882,2513,0.132699708
4482,3112,0.813703238
5058,14324,0.00467762
9434,9975,0.461116061
8214,13370,0.536041273
5332,1561,0.875862869
5691,12641,0.029509101
4757,12095,0.039520599
1771,4125,0.064956019
3493,8211,0.297608673
9024,9780,0.681808313
8320,6488,0.79087089
5789,12277,0.941371168
43,2666,0.438011907
11787,13511,0.83139886
9885,2253,0.028715865
11398,15192,0.41742342
9674,4220,0.640450634
9645,14127,0.250961748
10889,1624,0.561609165
318,10839,0.436522415
950,14958,0.227242097
10797,4809,0.738507536
10613,12069,0.343204932
1565,14904,0.947086622
5073,9327,0.161599902
3787,3629,0.382458557
6490,12550,0.591539404
155,11399,0.725145845
3001,955,0.729726981
3482,5486,0.301545866
180,5764,0.740742328
11315,13927,0.081531704
3662,5285,0.256467627
10412,4970,0.697995192
6229,9722,0.142894005
6041,1483,0.849097496
1193,9251,0.476165126
6574,8496,0.616887466
6178,140,0.361178529
10184,6441,0.630903025
10269,11056,0.681538202
10310,9547,0.017039117
8897,9437,0.495366043
11671,13357,0.782126099
2031,1630,0.395104659
8282,6830,0.10833072
7345,14712,0.720647603
9996,3121,0.000783816
3625,3268,0.866344516
10662,1430,0.580835289
3410,9638,0.677884693
10074,2188,0.972545959
3781,10407,0.184712619
2215,13205,0.179822318
4040,220,0.585362139
4834,3580,0.140572679
11192,3633,0.777772645
4819,2676,0.143987632
11410,4806,0.564393569
2402,2498,0.095207729
5196,8414,0.830755729
3375,15198,0.003134001
1689,13528,0.687398717
487,12223,0.647309825
5786,7908,0.984599389
2159,8571,0.235291383
11521,12300,0.226295146
3612,10319,0.025999651
2449,11017,0.291439633
1100,3955,0.893218547
9703,14185,0.701617657
5104,14671,0.64281579
11513,735,0.843467256
5235,15308,0.609245182
7336,520,0.183854851
1647,9768,0.280109537
2709,135,0.221495786
6777,7919,0.49510136
6946,11140,0.303877956
4347,10215,0.779216576
11378,8237,0.440715395
323,5400,0.968887514
3222,1068,0.348497275
9184,5584,0.268202434
10663,9602,0.50450189
8341,4931,0.376450085
5895,1859,0.196829178
7411,12861,0.279223922
6117,7211,0.895981909
3470,4627,0.97788187
2190,6615,0.772305734
3278,3671,0.507209159
515,4290,0.028867641
10453,13609,0.56044263
6127,11547,0.586423298
7277,1761,0.152352111
7053,10154,0.829515837
829,6323,0.422565669
4939,4114,0.242067942
9214,6918,0.380230399
6188,9134,0.115731425
11021,9379,0.249572093
11285,1959,0.805970748
8224,14093,0.28573065
1976,15297,0.496848561
6394,10389,0.493754733
7264,6253,0.734866152
10398,4420,0.561048633
4227,1893,0.940187407
5492,6691,0.285710038
8852,7367,0.113261591
1356,6792,0.210230485
9734,12484,0.421223244
2693,3480,0.322976389
7532,262,0.527203659
5890,9964,0.772047292
3012,13899,0.242620732
7503,7223,0.56276504
5636,11934,0.19949611
1190,966,0.84087453
6578,8165,0.753150459
9259,4857,0.550627049
5858,10688,0.159635119
5841,932,0.66836404
4262,11642,0.640082995
9479,9008,0.670426169
11135,962,0.760783379
1811,656,0.492101151
8140,14335,0.593579944
9803,11260,0.018184509
2452,2281,0.871078336
3549,2273,0.301175428
2916,1378,0.080440513
6239,1079,0.188031606
4371,6951,0.024543633
5546,8968,0.820117177
10825,3129,0.816997372
11599,4861,0.914474254
10875,2497,0.945657272
7251,3892,0.775613036
5618,2574,0.952156905
11155,13326,0.450371267
8530,6953,0.043767964
21,8549,0.989367504
6125,14813,0.667942769
9831,8730,0.612796132
8931,5456,0.219366005
7366,7297,0.131088169
2494,11200,0.479910551
11844,7779,0.604893419
6619,7375,0.585365945
2673,10025,0.078938688
3319,14778,0.932445963
481,12102,0.80847293
4120,561,0.08654579
4731,240,0.027028508
9485,776,0.894686868
8350,12573,0.92153195
11235,2314,0.278485667
9639,3108,0.064579467
1629,8650,0.204119357
8650,12587,0.715314455
963,15190,0.723830995
9086,6597,0.38175762
8845,4415,0.597101451
10818,7510,0.200302967
8452,1375,0.16448293
9283,14571,0.4433644
8599,7529,0.385480877
1332,11317,0.750491243
644,10517,0.426521732
4782,2894,0.350337483
216,3386,0.287397791
8603,11430,0.767301114
2305,8697,0.810846809
7897,4985,0.498717819
11158,14474,0.184196105
9377,10737,0.315630403
2018,13547,0.327572646
3303,287,0.481505969
11051,12497,0.745622319
7774,9977,0.081223593
2898,2613,0.621038742
3950,5267,0.752858062
7899,6219,0.840944302
414,2380,0.127260016
2064,4060,0.298810713
6609,9678,0.190987225
5381,2147,0.948539171
6813,13825,0.268708453
4034,553,0.052426699
3434,13603,0.814429454
11045,15034,0.723904112
5871,922,0.237052152
8771,1164,0.839023999
3554,14325,0.677828415
306,10094,0.989635638
3184,11680,0.386193309
6666,1157,0.552620527
8383,10237,0.578076676
1824,5247,0.458519369
6163,2951,0.104591693
5928,6943,0.914089472
2030,11874,0.493903011
2709,8132,0.070897394
8065,9120,0.103845322
1499,3511,0.577218877
2001,9053,0.664025352
5028,1932,0.229006389
6825,3462,0.62642174
5426,11589,0.667631651
2729,7258,0.119398703
1675,2596,0.15764067
1346,6505,0.406180104
3256,12191,0.732599011
4652,11214,0.741862143
2435,1618,0.733547613
8079,5520,0.252201839
6357,12633,0.123812594
6974,5190,0.968443142
5842,6687,0.760876851
9702,1134,0.829343695
7501,11691,0.601128771
1865,7249,0.39690521
8247,7198,0.071377602
8265,8715,0.685341754
10029,7117,0.012963602
1841,3728,0.463380649
6456,10266,0.120051335
6978,11106,0.157933394
1020,7110,0.368117099
11264,11415,0.479427254
735,1780,0.428501588
4439,11319,0.199437556
10926,7888,0.429232537
1597,1681,0.999032475
7374,4174,0.028218502
4002,8393,0.08580353
4962,13374,0.136991754
2414,10081,0.391706663
11816,3314,0.909232693
2391,8257,0.626451979
1015,7982,0.052884681
4240,11881,0.771532256
2232,13388,0.919705816
5171,14657,0.758361805
7659,15420,0.614063342
9472,355,0.041024999
2233,5600,0.540017144
5043,10812,0.707333998
10403,12106,0.378313507
696,3458,0.234301242
8869,1458,0.918406478
11290,4641,0.621096952
2139,2443,0.338514665
4767,14005,0.003076156
4631,14928,0.67280868
10436,13937,0.874612699
10392,6052,0.441172095
3205,5205,0.131378483
3060,7536,0.009317092
6551,10801,0.769987156
10615,1878,0.580033607
7804,6629,0.846600734
4049,15163,0.341898925
4749,2425,0.005838432
6538,4978,0.078640079
7188,15380,0.749674683
7579,8757,0.789291986
2025,12805,0.703928275
4316,6755,0.09880589
7832,5271,0.829954374
9522,848,0.955756824
1296,2692,0.924514325
3111,9004,0.247394015
10372,4023,0.389707569
1961,8991,0.346370292
6522,12841,0.067059465
8623,8185,0.357554094
4455,1999,0.658915775
1584,4720,0.554787421
6846,14462,0.824902122
8146,5982,0.583545027
11514,11702,0.153328839
5157,13478,0.776531067
3849,5030,0.456848203
9987,12356,0.34175513
11486,5617,0.969427194
2606,10810,0.67126491
4884,10447,0.812108968
3142,15103,0.330839021
6941,3811,0.402661152
533,3642,0.781320253
4325,7496,0.731479254
5082,8213,0.732195236
11521,13284,0.719794514
8623,11421,0.770728447
9531,6167,0.645925777
8951,12201,0.985199698
100,10392,0.94761939
8083,8431,0.191543766
8604,2289,0.652537152
1078,2004,0.055778257
11452,11970,0.292736778
2021,6819,0.511386565
9170,11385,0.38380832
1717,4354,0.238254066
10017,9489,0.433604679
1160,9771,0.261491574
1492,14869,0.954231398
8418,4707,0.444845257
4177,12964,0.326706163
7106,11992,0.292812753
474,12899,0.759045881
6801,1899,0.404250199
8617,14629,0.906121693
10856,10142,0.418731607
4687,2187,0.198004634
8009,12099,0.37104348
6495,13856,0.204078148
3621,439,0.030628634
1246,10103,0.086945778
3618,13914,0.483621523
10013,1126,0.403690166
7665,82,0.649484768
4467,14936,0.982241449
6744,11928,0.476047617
2990,602,0.549305524
10211,4339,0.721394974
4998,14611,0.558064335
9796,14867,0.8997125
9921,9805,0.326966002
3444,2875,0.624871492
6221,1503,0.345478332
2426,650,0.9300544
11094,387,0.06613796
11242,10404,0.802927203
1447,6648,0.374595291
7206,15217,0.78562206
5771,7747,0.796116492
8580,10425,0.178752535
7537,7760,0.489676479
10936,11255,0.856890938
362,10421,0.069703
3213,4897,0.999688189
3567,4540,0.485115387
7340,888,0.522094117
93,1431,0.235405942
7061,7523,0.568444434
7724,1033,0.987858516
1148,9847,0.039882059
10997,5132,0.50282773
5329,2111,0.250503412
10752,5703,0.621229009
7338,10322,0.816516531
6029,10043,0.648185262
6633,7442,0.141908447
9749,6944,0.923639982
2665,6536,0.012529761
4067,6590,0.351691485
8944,8141,0.771556295
147,3334,0.934409075
3008,3169,0.810312906
6095,3590,0.071535888
8510,14871,0.4424648
7046,5779,0.055567747
6200,15,0.354611397
195,6165,0.066332019
10244,1151,0.951901113
3352,12220,0.674023094
11120,10070,0.818269427
3885,13045,0.71558413
3791,4805,0.837249111
4223,13150,0.068677344
11758,12275,0.269611462
1954,1108,0.047526901
7994,3463,0.093845367
1893,14997,0.458455218
11428,10113,0.417578044
3588,14220,0.035698239
2821,6671,0.545049371
3210,11706,0.487849723
4252,11694,0.493070927
9684,13519,0.419577435
4080,11411,0.294504384
3717,3011,0.092667533
9520,8166,0.393801587
865,10257,0.341169095
8360,6181,0.293525594
7073,6825,0.749327208
2015,11993,0.289817257
3288,10545,0.137198637
6681,7973,0.217602091
9322,14935,0.387095165
4579,4101,0.154200203
5780,10341,0.028651666
1064,7766,0.789914945
5051,3051,0.421535869
4811,1138,0.642909085
10807,2803,0.576334665
10084,13457,0.401790438
4245,5115,0.819422958
270,14823,0.125388983
4618,14101,0.931098758
8330,14477,0.349335573
850,14817,0.037688832
4201,7791,0.804601257
9019,9087,0.068146082
5632,2049,0.980588696
8358,2592,0.210548413
5879,438,0.326571988
4674,14178,0.898175544
6465,11583,0.08524943
8339,3047,0.591125398
9020,6740,0.7110148
7890,6030,0.598428999
5315,6227,0.380929904
5351,6043,0.465561984
4195,8299,0.26963627
1922,3391,0.444806621
4365,14708,0.133385143
5549,10197,0.642956754
9492,12444,0.812184813
6111,12692,0.351439174
46,10566,0.750029675
5949,7345,0.770008305
3743,6866,0.28906877
3137,12212,0.519568567
9209,10562,0.430209214
2469,7688,0.731716106
10721,579,0.816305646
7483,7555,0.490724438
2669,14620,0.171129299
11849,275,0.703192021
8997,10495,0.49548472
6014,6124,0.318714918
10224,15188,0.265494792
3071,5679,0.727426923
11104,4016,0.12624956
11724,432,0.581531756
5717,587,0.436562575
6630,8021,0.850923947
1236,1451,0.681200588
1564,13753,0.383515798
4756,5297,0.025894462
10756,3761,0.823941408
5852,1210,0.680078596
3878,2234,0.984201264
3517,7956,0.120383212
7179,11800,0.012627187
9726,8728,0.004371462
5205,5092,0.607220487
6594,9749,0.714268736
1467,13888,0.938093538
896,8630,0.835161307
3440,1745,0.899379362
8565,4460,0.290069393
1981,7932,0.208936182
7214,10393,0.135226862
4867,9176,0.021011237
606,4038,0.788291633
6990,12157,0.936824334
3959,15040,0.409104518
4734,1072,0.504200142
3248,7257,0.432523742
6147,8075,0.398284246
6997,6335,0.982187165
6067,3366,0.405871907
8377,11778,0.791410663
55,2930,0.678933134
1671,4087,0.092512261
8645,8134,0.216651932
2745,15393,0.568156005
6532,182,0.717862477
8503,14490,0.696421924
9041,7801,0.59441527
6330,3044,0.812240392
6744,10613,0.172145444
10811,9093,0.484371253
9315,12076,0.546594514
456,12397,0.949579193
6135,9048,0.493680626
10711,4067,0.188998064
2319,12330,0.697589458
800,4096,0.244315577
2820,2850,0.153665768
122,8301,0.916378429
7204,1171,0.091227049
7732,14733,0.954969145
1663,193,0.354673675
6984,10102,0.914634072
5987,727,0.921271052
9393,3211,0.473818679
980,8558,0.674079251
4214,1556,0.523116856
10333,11795,0.493215892
390,4187,0.066688255
9035,4998,0.282345929
354,570,0.501215147
11340,9350,0.615366361
2504,13246,0.048034401
5515,4798,0.239487119
841,6521,0.144790238
4057,6320,0.48852016
6970,4923,0.327181839
270,1487,0.879537595
8104,8403,0.861536764
6152,1233,0.946167345
4638,14820,0.583271616
2923,1779,0.943331746
4516,256,0.973603451
2503,5357,0.454071232
1801,426,0.232183797
8376,4370,0.53541056
162,12611,0.859618303
693,2084,0.72545607
3219,14145,0.00667552
7776,13529,0.449215668
5762,1616,0.42852683
948,10872,0.033569164
11532,3469,0.415132787
314,1650,0.598581245
3146,4963,0.400740247
1785,12780,0.800651364
4597,7632,0.365896414
8278,337,0.834821334
3332,4883,0.452368928
4573,8207,0.64870648
1945,1148,0.089574139
3862,13364,0.371666918
9251,9989,0.934847848
3637,6298,0.105688589
7094,8981,0.924315406
4832,5229,0.86021196
2760,3931,0.471811889
2431,2888,0.406842925
6704,13508,0.602279988
4533,431,0.531763417
6575,8444,0.792713292
2424,3886,0.116413333
943,9402,0.490397337
8545,4259,0.898797643
9661,14203,0.023643214
6304,9922,0.489229845
5509,7004,0.885805051
1965,13501,0.108753318
10642,13313,0.703576548
5602,7277,0.465425667
10027,11350,0.918857217
7584,14492,0.736670053
3856,2537,0.16078071
9967,6133,0.070131154
2269,15118,0.371413994
2529,1688,0.507260239
10077,11798,0.168737952
10846,13369,0.07553228
9358,11505,0.634080547
9581,10865,0.837117895
7672,3495,0.79485951
6299,13270,0.871587647
6052,1497,0.975865237
10888,9789,0.37864904
4576,700,0.560350501
6563,9845,0.388669831
3559,6297,0.763937739
1591,15153,0.670030713
3729,2761,0.187678972
10062,9872,0.658446895
5865,12653,0.793605643
411,8248,0.331804084
5631,2050,0.727587038
2986,927,0.748560173
6776,14992,0.757691453
446,13926,0.417876684
4980,9317,0.244108389
8700,15132,0.027485462
11957,2511,0.459828965
10928,6102,0.341156144
5132,8717,0.436485572
11341,14524,0.716411415
7978,4930,0.595470178
9708,4896,0.388344975
3025,7050,0.29233714
8155,5962,0.978664116
1826,12958,0.51806754
6956,13265,0.835960438
7793,12226,0.292087149
7970,5298,0.982226024
1528,8830,0.972024262
4335,3281,0.693328654
4868,666,0.168171553
2913,13499,0.718195575
10850,4827,0.616664086
2190,2143,0.439125931
987,1020,0.406659453
7154,13987,0.905547514
4841,11609,0.56924117
317,12350,0.467306508
1703,5784,0.72286392
8334,11221,0.574047346
42,800,0.77227619
4755,5731,0.521022768
3220,9331,0.156582411
10289,11807,0.086546843
11548,13102,0.288415691
3843,15000,0.367219184
9640,7438,0.81444313
3020,1150,0.266399395
2338,564,0.08940757
1259,1552,0.70251596
204,2962,0.204188609
7026,10740,0.374548395
2308,15392,0.088674976
2936,23,0.997295273
2952,10821,0.56666403
2457,11866,0.076925148
3763,2892,0.732999877
8948,11052,0.186300006
9266,56,0.424482342
7478,9298,0.353289709
2537,6716,0.762248593
10569,7995,0.605152928
10060,14846,0.651680256
1704,6321,0.002542468
10970,3303,0.417005026
11071,1002,0.400644411
1204,4334,0.219487034
6860,8314,0.610627814
9794,4090,0.607856114
8324,6009,0.21634615
2688,3208,0.498675808
9894,8186,0.137958117
561,9457,0.026533189
5388,5146,0.053470802
5838,7891,0.168802192
4924,12429,0.622126986
2459,12901,0.288635823
11764,5199,0.35377647
10083,8014,0.962084517
8364,15242,0.678239183
1935,4312,0.20127648
3722,3307,0.770166099
4971,7550,0.949231803
3740,13151,0.099906385
11946,177,0.532504284
2726,6789,0.858641676
1369,7847,0.131700722
6109,12289,0.225591732
9899,14541,0.911243838
310,15277,0.686216378
9891,3730,0.20954471
10204,12242,0.809815168
7518,522,0.754001856
2081,1990,0.842586177
1349,9953,0.836141867
4574,3618,0.193268236
908,1339,0.679948332
7122,2950,0.335486635
113,4722,0.738220166
6951,12089,0.6823907
7354,6761,0.575448973
10496,2346,0.446414658
5425,4708,0.577740453
3209,5034,0.461047351
8405,811,0.329127731
11452,14368,0.122675063
4052,14641,0.197343589
8395,8449,0.378702792
7640,7154,0.491404748
4424,1244,0.288583993
10482,15361,0.167326635
11556,5188,0.563146721
7874,13399,0.883176899
9663,6429,0.222034392
9887,4884,0.499831692
